W[21:34:17,998] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705274 to 172.16.66.19:50300  decided until 1705273 received 1705329
W[21:34:17,998] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705275 to 172.16.66.19:50300  decided until 1705274 received 1705330
W[21:34:17,999] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705276 to 172.16.66.19:50300  decided until 1705275 received 1705348
W[21:34:17,999] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705286
W[21:34:17,999] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705287
W[21:34:17,999] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705288
W[21:34:18,000] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705289
W[21:34:18,000] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705290
W[21:34:18,001] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705291
W[21:34:18,001] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705315 to 172.16.66.19:50300  decided until 1705314 received 1705412
W[21:34:18,002] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705321 to 172.16.66.19:50300  decided until 1705320 received 1705430
W[21:34:18,002] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705330
W[21:34:18,002] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705336
W[21:34:18,005] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705536 to 172.16.66.19:50300  decided until 1705535 received 1705539
W[21:34:18,006] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705537 to 172.16.66.19:50300  decided until 1705536 received 1705542
W[21:34:18,006] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705538 to 172.16.66.19:50300  decided until 1705537 received 1705548
W[21:34:18,006] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705551
W[21:34:18,007] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705552
W[21:34:18,007] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705553
W[21:34:18,011] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705679 to 172.16.66.19:50300  decided until 1705678 received 1705680
W[21:34:18,011] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705694
W[21:34:18,015] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705792 to 172.16.66.19:50300  decided until 1705791 received 1705794
W[21:34:18,015] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1705793 to 172.16.66.19:50300  decided until 1705792 received 1705795
W[21:34:18,015] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705807
W[21:34:18,016] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1705808
W[21:34:18,030] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706157 to 172.16.66.19:50300  decided until 1706156 received 1706161
W[21:34:18,031] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706158 to 172.16.66.19:50300  decided until 1706157 received 1706175
W[21:34:18,031] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706159 to 172.16.66.19:50300  decided until 1706158 received 1706194
W[21:34:18,032] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706160 to 172.16.66.19:50300  decided until 1706159 received 1706207
W[21:34:18,032] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706172
W[21:34:18,032] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706173
W[21:34:18,032] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706174
W[21:34:18,033] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706175
W[21:34:18,037] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706360 to 172.16.66.19:50300  decided until 1706359 received 1706361
W[21:34:18,038] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706375
W[21:34:18,038] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706392 to 172.16.66.19:50300  decided until 1706391 received 1706401
W[21:34:18,039] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706393 to 172.16.66.19:50300  decided until 1706392 received 1706402
W[21:34:18,039] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706394 to 172.16.66.19:50300  decided until 1706393 received 1706423
W[21:34:18,040] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706407
W[21:34:18,040] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706408
W[21:34:18,041] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706409
W[21:34:18,041] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706420 to 172.16.66.19:50300  decided until 1706419 received 1706461
W[21:34:18,042] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706421 to 172.16.66.19:50300  decided until 1706420 received 1706475
W[21:34:18,043] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706422 to 172.16.66.19:50300  decided until 1706421 received 1706499
W[21:34:18,043] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706435
W[21:34:18,044] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706436
W[21:34:18,044] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706437
W[21:34:18,045] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706494 to 172.16.66.19:50300  decided until 1706493 received 1706549
W[21:34:18,045] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706509
W[21:34:18,047] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1706620 to 172.16.66.19:50300  decided until 1706619 received 1706621
W[21:34:18,048] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1706635
W[21:34:18,065] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1707045 to 172.16.66.19:50300  decided until 1707044 received 1707048
W[21:34:18,065] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1707046 to 172.16.66.19:50300  decided until 1707045 received 1707057
W[21:34:18,066] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1707047 to 172.16.66.19:50300  decided until 1707046 received 1707058
W[21:34:18,066] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1707060
W[21:34:18,066] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1707061
W[21:34:18,066] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1707062
W[21:34:18,069] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1707167 to 172.16.66.19:50300  decided until 1707166 received 1707169
W[21:34:18,070] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1707168 to 172.16.66.19:50300  decided until 1707167 received 1707173
W[21:34:18,070] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1707182
W[21:34:18,071] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1707183
W[21:34:18,147] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1709103 to 172.16.66.19:50300  decided until 1709102 received 1709105
W[21:34:18,147] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1709104 to 172.16.66.19:50300  decided until 1709103 received 1709117
W[21:34:18,147] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1709118
W[21:34:18,148] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1709119
W[21:34:18,161] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1709461 to 172.16.66.19:50300  decided until 1709460 received 1709463
W[21:34:18,161] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1709462 to 172.16.66.19:50300  decided until 1709461 received 1709470
W[21:34:18,162] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1709464 to 172.16.66.19:50300  decided until 1709463 received 1709471
W[21:34:18,162] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1709465 to 172.16.66.19:50300  decided until 1709464 received 1709487
W[21:34:18,162] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1709476
W[21:34:18,163] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1709477
W[21:34:18,163] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1709479
W[21:34:18,164] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1709480
W[21:34:18,200] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710248 to 172.16.66.19:50300  decided until 1710247 received 1710262
W[21:34:18,200] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710249 to 172.16.66.19:50300  decided until 1710248 received 1710277
W[21:34:18,201] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710250 to 172.16.66.19:50300  decided until 1710249 received 1710278
W[21:34:18,201] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710251 to 172.16.66.19:50300  decided until 1710250 received 1710298
W[21:34:18,201] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710252 to 172.16.66.19:50300  decided until 1710251 received 1710309
W[21:34:18,202] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710253 to 172.16.66.19:50300  decided until 1710252 received 1710310
W[21:34:18,202] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710254 to 172.16.66.19:50300  decided until 1710253 received 1710327
W[21:34:18,202] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710255 to 172.16.66.19:50300  decided until 1710254 received 1710328
W[21:34:18,203] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710256 to 172.16.66.19:50300  decided until 1710255 received 1710338
W[21:34:18,203] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710257 to 172.16.66.19:50300  decided until 1710256 received 1710352
W[21:34:18,204] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710258 to 172.16.66.19:50300  decided until 1710257 received 1710368
W[21:34:18,204] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710259 to 172.16.66.19:50300  decided until 1710258 received 1710382
W[21:34:18,204] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710260 to 172.16.66.19:50300  decided until 1710259 received 1710396
W[21:34:18,205] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710261 to 172.16.66.19:50300  decided until 1710260 received 1710398
W[21:34:18,205] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710263
W[21:34:18,206] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710264
W[21:34:18,206] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710265
W[21:34:18,206] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710266
W[21:34:18,207] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710267
W[21:34:18,207] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710268
W[21:34:18,207] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710269
W[21:34:18,208] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710270
W[21:34:18,208] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710271
W[21:34:18,208] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710272
W[21:34:18,208] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710273
W[21:34:18,209] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710274
W[21:34:18,209] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710275
W[21:34:18,210] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710276
W[21:34:18,218] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710751 to 172.16.66.19:50300  decided until 1710750 received 1710757
W[21:34:18,218] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710752 to 172.16.66.19:50300  decided until 1710751 received 1710768
W[21:34:18,218] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710753 to 172.16.66.19:50300  decided until 1710752 received 1710769
W[21:34:18,219] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710754 to 172.16.66.19:50300  decided until 1710753 received 1710770
W[21:34:18,219] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710755 to 172.16.66.19:50300  decided until 1710754 received 1710771
W[21:34:18,219] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710756 to 172.16.66.19:50300  decided until 1710755 received 1710777
W[21:34:18,219] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710758 to 172.16.66.19:50300  decided until 1710757 received 1710791
W[21:34:18,219] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710759 to 172.16.66.19:50300  decided until 1710758 received 1710799
W[21:34:18,220] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710766
W[21:34:18,220] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710767
W[21:34:18,221] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710768
W[21:34:18,221] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710769
W[21:34:18,221] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710770
W[21:34:18,222] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710771
W[21:34:18,222] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710773
W[21:34:18,223] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710774
W[21:34:18,224] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710908 to 172.16.66.19:50300  decided until 1710907 received 1710910
W[21:34:18,225] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1710909 to 172.16.66.19:50300  decided until 1710908 received 1710915
W[21:34:18,225] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710923
W[21:34:18,226] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1710924
W[21:34:18,229] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711025 to 172.16.66.19:50300  decided until 1711024 received 1711040
W[21:34:18,230] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711026 to 172.16.66.19:50300  decided until 1711025 received 1711050
W[21:34:18,230] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711027 to 172.16.66.19:50300  decided until 1711026 received 1711051
W[21:34:18,231] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711028 to 172.16.66.19:50300  decided until 1711027 received 1711072
W[21:34:18,231] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711029 to 172.16.66.19:50300  decided until 1711028 received 1711075
W[21:34:18,231] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711030 to 172.16.66.19:50300  decided until 1711029 received 1711089
W[21:34:18,231] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711031 to 172.16.66.19:50300  decided until 1711030 received 1711093
W[21:34:18,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711032 to 172.16.66.19:50300  decided until 1711031 received 1711102
W[21:34:18,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711033 to 172.16.66.19:50300  decided until 1711032 received 1711120
W[21:34:18,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711034 to 172.16.66.19:50300  decided until 1711033 received 1711126
W[21:34:18,233] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711035 to 172.16.66.19:50300  decided until 1711034 received 1711133
W[21:34:18,233] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711036 to 172.16.66.19:50300  decided until 1711035 received 1711134
W[21:34:18,234] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711037 to 172.16.66.19:50300  decided until 1711036 received 1711151
W[21:34:18,234] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711038 to 172.16.66.19:50300  decided until 1711037 received 1711164
W[21:34:18,234] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711039 to 172.16.66.19:50300  decided until 1711038 received 1711166
W[21:34:18,235] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711040
W[21:34:18,235] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711041
W[21:34:18,235] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711042
W[21:34:18,236] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711043
W[21:34:18,236] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711044
W[21:34:18,237] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711045
W[21:34:18,237] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711046
W[21:34:18,237] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711047
W[21:34:18,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711048
W[21:34:18,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711049
W[21:34:18,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711050
W[21:34:18,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711051
W[21:34:18,240] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711052
W[21:34:18,240] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711053
W[21:34:18,241] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711054
W[21:34:18,241] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711068 to 172.16.66.19:50300  decided until 1711067 received 1711366
W[21:34:18,241] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711069 to 172.16.66.19:50300  decided until 1711068 received 1711376
W[21:34:18,242] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711070 to 172.16.66.19:50300  decided until 1711069 received 1711387
W[21:34:18,242] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711083
W[21:34:18,243] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711084
W[21:34:18,243] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711085
W[21:34:18,244] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711288 to 172.16.66.19:50300  decided until 1711287 received 1711427
W[21:34:18,245] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711289 to 172.16.66.19:50300  decided until 1711288 received 1711442
W[21:34:18,245] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711290 to 172.16.66.19:50300  decided until 1711289 received 1711459
W[21:34:18,246] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711291 to 172.16.66.19:50300  decided until 1711290 received 1711479
W[21:34:18,246] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711292 to 172.16.66.19:50300  decided until 1711291 received 1711480
W[21:34:18,246] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711293 to 172.16.66.19:50300  decided until 1711292 received 1711497
W[21:34:18,247] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711295 to 172.16.66.19:50300  decided until 1711294 received 1711499
W[21:34:18,247] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711303
W[21:34:18,248] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711304
W[21:34:18,248] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711305
W[21:34:18,248] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711306
W[21:34:18,249] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711307
W[21:34:18,249] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711308
W[21:34:18,249] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711310
W[21:34:18,250] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711393 to 172.16.66.19:50300  decided until 1711392 received 1711584
W[21:34:18,250] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711408
W[21:34:18,250] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1711425 to 172.16.66.19:50300  decided until 1711424 received 1711595
W[21:34:18,250] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1711440
W[21:34:18,564] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1718288 to 172.16.66.19:50300  decided until 1718287 received 1718293
W[21:34:18,564] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1718289 to 172.16.66.19:50300  decided until 1718288 received 1718304
W[21:34:18,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1718290 to 172.16.66.19:50300  decided until 1718289 received 1718322
W[21:34:18,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1718291 to 172.16.66.19:50300  decided until 1718290 received 1718335
W[21:34:18,565] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1718292 to 172.16.66.19:50300  decided until 1718291 received 1718337
W[21:34:18,566] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1718303
W[21:34:18,566] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1718304
W[21:34:18,566] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1718305
W[21:34:18,566] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1718306
W[21:34:18,567] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1718307
W[21:34:19,223] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731373 to 172.16.66.19:50300  decided until 1731372 received 1731381
W[21:34:19,223] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731374 to 172.16.66.19:50300  decided until 1731373 received 1731394
W[21:34:19,224] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731375 to 172.16.66.19:50300  decided until 1731374 received 1731395
W[21:34:19,225] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731376 to 172.16.66.19:50300  decided until 1731375 received 1731414
W[21:34:19,225] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731377 to 172.16.66.19:50300  decided until 1731376 received 1731427
W[21:34:19,226] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731378 to 172.16.66.19:50300  decided until 1731377 received 1731447
W[21:34:19,226] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731379 to 172.16.66.19:50300  decided until 1731378 received 1731461
W[21:34:19,226] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731380 to 172.16.66.19:50300  decided until 1731379 received 1731462
W[21:34:19,227] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731388
W[21:34:19,227] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731389
W[21:34:19,227] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731390
W[21:34:19,228] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731391
W[21:34:19,228] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731392
W[21:34:19,228] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731393
W[21:34:19,229] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731394
W[21:34:19,229] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731395
W[21:34:19,230] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731413 to 172.16.66.19:50300  decided until 1731412 received 1731549
W[21:34:19,230] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731428
W[21:34:19,230] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731480 to 172.16.66.19:50300  decided until 1731479 received 1731566
W[21:34:19,230] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731495
W[21:34:19,231] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731542 to 172.16.66.19:50300  decided until 1731541 received 1731589
W[21:34:19,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731543 to 172.16.66.19:50300  decided until 1731542 received 1731599
W[21:34:19,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731544 to 172.16.66.19:50300  decided until 1731543 received 1731629
W[21:34:19,233] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731557
W[21:34:19,233] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731558
W[21:34:19,234] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731559
W[21:34:19,234] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731592 to 172.16.66.19:50300  decided until 1731591 received 1731680
W[21:34:19,235] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731593 to 172.16.66.19:50300  decided until 1731592 received 1731683
W[21:34:19,236] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731594 to 172.16.66.19:50300  decided until 1731593 received 1731700
W[21:34:19,236] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731595 to 172.16.66.19:50300  decided until 1731594 received 1731723
W[21:34:19,236] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731596 to 172.16.66.19:50300  decided until 1731595 received 1731735
W[21:34:19,236] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731607
W[21:34:19,237] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731608
W[21:34:19,237] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731609
W[21:34:19,237] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731610
W[21:34:19,238] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731611
W[21:34:19,238] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731617 to 172.16.66.19:50300  decided until 1731616 received 1731774
W[21:34:19,238] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731618 to 172.16.66.19:50300  decided until 1731617 received 1731781
W[21:34:19,239] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731619 to 172.16.66.19:50300  decided until 1731618 received 1731796
W[21:34:19,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731632
W[21:34:19,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731633
W[21:34:19,239] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 1731634
W[21:34:19,240] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731718 to 172.16.66.19:50300  decided until 1731717 received 1731815
W[21:34:19,240] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 1731719 to 172.16.66.19:50300  decided until 1731718 received 1731830
